Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
0,0000015A,false,Rx,0,4,00,00,02,CB,00,00,00,00,
0,00000320,false,Rx,0,8,5E,9A,C0,3E,0A,A3,01,A0,
0,00000321,false,Rx,0,8,6A,CF,C0,03,1B,01,7F,00,
0,00000322,false,Rx,0,8,00,00,01,EE,01,00,00,00,
0,00000323,false,Rx,0,8,00,00,30,00,00,00,00,00,
0,00000235,false,Rx,0,8,00,00,00,00,0F,FF,03,FD,
0,000003E0,false,Rx,0,8,00,59,41,52,54,44,44,45,
0,000003E7,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000003EE,false,Rx,0,8,00,00,28,43,42,00,00,40,
0,000000B4,false,Rx,0,7,00,00,00,00,00,00,F6,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,00,A8,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,00,0A,
0,00000108,false,Rx,0,8,00,00,00,3D,09,00,00,A9,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,00,B5,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,00,0A,
0,0000015A,false,Rx,0,4,00,00,03,D6,00,00,00,00,
0,00000106,false,Rx,0,8,00,4E,20,00,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,10,3B,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,10,65,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,10,C7,
0,00000108,false,Rx,0,8,00,00,00,3D,09,00,10,64,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,10,B3,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,10,78,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,10,C9,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,10,67,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,13,70,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,10,C7,
0,00000300,false,Rx,0,6,00,00,20,00,11,F0,00,00,
0,0000015A,false,Rx,0,4,00,00,04,85,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,20,71,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,20,2F,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,20,8D,
0,00000108,false,Rx,0,8,00,00,00,3D,09,00,20,2E,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,20,32,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,20,2D,
0,0000015A,false,Rx,0,4,00,00,05,98,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,30,BC,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,30,E2,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,30,40,
0,00000108,false,Rx,0,8,00,00,00,3D,09,00,30,E3,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,20,F9,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,30,FF,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,20,83,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,30,E0,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,23,3A,
0,000003EC,false,Rx,0,8,03,FF,03,FF,03,FF,00,31,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,20,8D,
0,00000095,false,Rx,0,8,3A,98,0A,78,12,01,00,99,
0,00000300,false,Rx,0,6,00,00,20,00,21,BA,00,00,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,00,0A,
0,00000151,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000001D0,false,Rx,0,8,28,08,00,00,28,00,00,81,
0,00000220,false,Rx,0,8,00,00,20,00,A0,00,00,00,
0,00000281,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000285,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,0000015A,false,Rx,0,4,00,00,06,BF,00,00,00,00,
0,000002C6,false,Rx,0,8,00,00,00,00,00,00,50,00,
0,00000306,false,Rx,0,8,00,00,F0,F8,00,00,80,00,
0,00000106,false,Rx,0,8,00,4E,20,00,00,00,00,00,
0,00000307,false,Rx,0,8,28,28,00,E0,28,28,28,00,
0,00000312,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000354,false,Rx,0,8,00,00,5F,0A,10,68,08,FC,
0,00000356,false,Rx,0,8,00,00,00,00,00,00,E0,00,
0,00000358,false,Rx,0,8,01,00,00,00,00,00,00,57,
0,00000359,false,Rx,0,8,00,00,0C,A3,00,00,00,00,
0,000003E8,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000003EA,false,Rx,0,8,FF,FF,FF,FF,FF,00,00,B1,
0,000003EB,false,Rx,0,8,FE,FF,FF,00,FF,00,00,4A,
0,000003ED,false,Rx,0,8,FF,FF,78,FF,FF,3F,00,FB,
0,000000B4,false,Rx,0,7,00,00,00,00,00,40,E5,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,40,BB,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,40,19,
0,00000108,false,Rx,0,8,00,00,00,3D,09,00,40,BA,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,40,A6,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,40,B9,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000234,false,Rx,0,8,CA,84,01,3C,00,0E,01,63,
0,00000095,false,Rx,0,8,3A,98,0A,78,12,01,10,54,
0,00000240,false,Rx,0,8,00,00,00,00,00,00,0F,FF,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,10,C7,
0,00000242,false,Rx,0,8,DD,00,00,00,00,00,00,00,
0,0000015A,false,Rx,0,4,00,00,07,A2,00,00,00,00,
0,00000235,false,Rx,0,8,00,14,00,01,07,CA,05,D3,
0,0000031A,false,Rx,0,8,3D,09,00,3D,09,00,00,00,
0,0000031B,false,Rx,0,8,3D,09,00,3D,09,00,00,00,
0,00000115,false,Rx,0,8,00,00,00,00,41,41,01,35,
0,00000308,false,Rx,0,8,00,00,00,00,08,00,39,F4,
0,00000309,false,Rx,0,8,00,00,00,00,00,00,00,3C,
0,0000031C,false,Rx,0,8,01,90,01,90,00,00,00,00,
0,0000031D,false,Rx,0,8,86,00,00,00,00,00,02,00,
0,0000031E,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,0000031F,false,Rx,0,8,01,F4,01,F4,01,F4,00,00,
0,00000324,false,Rx,0,8,00,00,00,00,05,14,01,9D,
0,00000357,false,Rx,0,8,00,00,02,17,01,63,01,2C,
0,000000B4,false,Rx,0,7,00,00,00,00,00,50,28,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,50,76,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,50,D4,
0,00000108,false,Rx,0,8,00,00,00,3D,09,00,50,77,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,30,34,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,50,6B,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,30,4E,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,50,74,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,33,F7,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,30,40,
0,00000095,false,Rx,0,8,3A,98,0A,78,12,01,20,1E,
0,00000300,false,Rx,0,6,00,00,20,00,31,77,00,00,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,20,8D,
0,000001D0,false,Rx,0,8,28,08,00,00,28,00,10,4C,
0,00000220,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,0000015A,false,Rx,0,4,00,00,08,19,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,60,62,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,60,3C,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,60,9E,
0,00000108,false,Rx,0,8,38,27,00,3D,09,00,60,DE,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,60,21,
0,00000095,false,Rx,0,8,3A,98,0A,78,12,01,30,D3,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,60,3E,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,30,40,
0,00000106,false,Rx,0,8,00,4E,20,00,00,00,00,00,
0,0000015A,false,Rx,0,4,00,00,09,04,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,70,AF,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,70,F1,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,70,53,
0,00000108,false,Rx,0,8,38,27,00,3D,09,00,70,13,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,40,6D,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,70,EC,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,40,17,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,70,F3,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,43,AE,
0,00000095,false,Rx,0,8,3A,98,0A,78,12,01,40,8A,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,40,19,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000300,false,Rx,0,6,00,00,20,00,41,2E,00,00,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,40,19,
0,000001D0,false,Rx,0,8,28,08,00,00,28,00,20,06,
0,00000220,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,0000015A,false,Rx,0,4,00,00,0A,23,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,80,D0,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,80,8E,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,80,2C,
0,00000108,false,Rx,0,8,38,27,00,3D,09,00,80,6C,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,80,93,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,50,E3,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,80,8C,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,50,D4,
0,0000015A,false,Rx,0,4,00,00,0B,3E,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,90,1D,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,90,43,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,90,E1,
0,00000108,false,Rx,0,8,38,27,00,3D,09,00,90,A1,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,50,A0,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,60,A9,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,90,5E,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,50,DA,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,60,9E,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,90,41,
0,000001D0,false,Rx,0,8,28,08,00,00,28,00,30,CB,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,53,63,
0,00000220,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,50,D4,
0,00000234,false,Rx,0,8,CB,84,01,3C,00,0E,01,63,
0,00000240,false,Rx,0,8,00,00,00,00,00,00,0F,FF,
0,00000242,false,Rx,0,8,DD,00,00,00,00,00,00,00,
0,00000280,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000282,false,Rx,0,8,00,00,00,05,00,00,00,FF,
0,0000015A,false,Rx,0,4,00,00,0C,6D,00,00,00,00,
0,000002A4,false,Rx,0,8,00,0A,00,00,EE,0A,00,00,
0,000002A5,false,Rx,0,6,00,00,01,40,00,00,00,00,
0,000002D0,false,Rx,0,8,FF,24,42,7F,FF,FF,00,00,
0,000002D2,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,00,
0,00000300,false,Rx,0,6,00,00,20,00,51,E3,00,00,
0,00000235,false,Rx,0,8,00,14,00,01,07,CA,05,D3,
0,00000301,false,Rx,0,8,00,00,00,00,00,00,50,D4,
0,00000106,false,Rx,0,8,00,4E,20,00,00,00,00,00,
0,00000320,false,Rx,0,8,5E,9A,C0,3E,FC,13,01,A0,
0,00000321,false,Rx,0,8,6A,CF,C0,03,1B,01,7F,00,
0,00000322,false,Rx,0,8,00,00,01,EE,01,00,00,00,
0,00000323,false,Rx,0,8,00,00,3C,00,00,00,00,00,
0,000003E0,false,Rx,0,8,01,46,33,52,47,30,38,36,
0,000003E7,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000003EE,false,Rx,0,8,00,00,28,43,42,00,00,40,
0,000000B4,false,Rx,0,7,00,00,00,00,00,A0,57,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,A0,09,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,A0,AB,
0,00000108,false,Rx,0,8,38,27,00,3D,09,00,A0,EB,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,A0,14,
0,000001D7,false,Rx,0,8,00,80,00,00,00,00,A0,0B,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,70,64,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,70,53,
0,0000015A,false,Rx,0,4,00,00,0D,70,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,B0,9A,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,B0,C4,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,B0,66,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,B0,2F,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,60,EA,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,80,1B,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,B0,D9,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,60,90,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,80,2C,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,B0,66,
0,000001D0,false,Rx,0,8,28,08,00,00,28,00,40,92,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,63,29,
0,00000220,false,Rx,0,8,0F,FE,10,00,0F,FD,00,00,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,60,9E,
0,00000300,false,Rx,0,6,00,00,20,00,61,A9,00,00,
0,0000015A,false,Rx,0,4,00,00,0E,57,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,C0,C3,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,C0,9D,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,C0,3F,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,C0,76,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,C0,80,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,90,D6,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,C0,3F,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,90,E1,
0,0000015A,false,Rx,0,4,00,00,0F,4A,00,00,00,00,
0,00000106,false,Rx,0,8,00,4E,20,00,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,D0,0E,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,D0,50,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,D0,F2,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,D0,BB,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,70,27,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,D0,4D,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,70,5D,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,D0,F2,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,73,E4,
0,000003EC,false,Rx,0,8,03,FF,03,FF,03,FF,10,FC,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,70,53,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,A0,9C,
0,00000300,false,Rx,0,6,00,00,20,00,71,64,00,00,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,A0,AB,
0,000001D0,false,Rx,0,8,28,08,00,00,28,00,50,5F,
0,00000220,false,Rx,0,8,0F,FE,10,00,0F,FD,00,00,
0,00000281,false,Rx,0,8,1F,FF,1F,FF,1F,FF,00,00,
0,00000285,false,Rx,0,8,1F,FF,1F,FF,1F,FF,00,00,
0,00000306,false,Rx,0,8,00,00,E7,F7,00,00,80,00,
0,0000015A,false,Rx,0,4,00,00,00,F1,00,00,00,00,
0,00000307,false,Rx,0,8,42,42,00,E0,27,27,27,00,
0,000003E8,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000003EA,false,Rx,0,8,FF,FF,FF,FF,FF,00,10,7C,
0,000003EB,false,Rx,0,8,FE,FF,FF,00,FF,00,10,87,
0,000003ED,false,Rx,0,8,FF,FF,78,FF,FF,3F,10,36,
0,000000B4,false,Rx,0,7,00,00,00,00,00,E0,44,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,E0,1A,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,E0,B8,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,E0,F1,
0,0000015A,false,Rx,0,4,00,00,01,EC,00,00,00,00,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,E0,07,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,E0,B8,
0,00000234,false,Rx,0,8,CD,84,01,3C,00,0E,01,63,
0,00000240,false,Rx,0,8,00,00,00,00,00,00,0F,FF,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000242,false,Rx,0,8,DD,00,00,00,00,00,00,00,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,B0,51,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,B0,66,
0,0000015A,false,Rx,0,4,00,00,02,CB,00,00,00,00,
0,00000235,false,Rx,0,8,00,14,00,01,07,CA,05,D3,
0,0000031A,false,Rx,0,8,3D,09,00,3D,09,00,00,00,
0,0000031B,false,Rx,0,8,3D,09,00,3D,09,00,00,00,
0,00000115,false,Rx,0,8,00,00,00,00,42,42,02,31,
0,00000308,false,Rx,0,8,00,00,00,00,08,00,39,F4,
0,00000309,false,Rx,0,8,00,00,00,00,00,00,00,3C,
0,0000031C,false,Rx,0,8,01,90,01,90,00,00,00,00,
0,0000031D,false,Rx,0,8,86,00,00,00,00,00,02,00,
0,0000031E,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,0000031F,false,Rx,0,8,01,F4,01,F4,01,F4,00,00,
0,00000324,false,Rx,0,8,00,00,00,00,05,14,01,9D,
0,00000357,false,Rx,0,8,00,00,02,17,01,63,01,2C,
0,000000B4,false,Rx,0,7,00,00,00,00,00,F0,89,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,F0,D7,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,F0,75,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,F0,3C,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,80,58,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,F0,CA,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,80,22,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,F0,75,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,83,9B,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,C0,08,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,80,2C,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000300,false,Rx,0,6,00,00,20,00,81,1B,00,00,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,C0,3F,
0,000001D0,false,Rx,0,8,28,08,00,00,28,00,60,15,
0,00000220,false,Rx,0,8,0F,FE,10,00,0F,FD,00,00,
0,0000015A,false,Rx,0,4,00,00,03,D6,00,00,00,00,
0,00000106,false,Rx,0,8,00,4E,20,00,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,00,F6,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,00,A8,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,00,0A,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,00,43,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,D0,C5,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,00,B5,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,D0,F2,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,00,0A,
0,0000015A,false,Rx,0,4,00,00,04,85,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,10,3B,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,10,65,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,10,C7,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,10,8E,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,90,95,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,10,78,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,90,EF,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,10,C7,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,93,56,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,E0,8F,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,90,E1,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000300,false,Rx,0,6,00,00,20,00,91,D6,00,00,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,E0,B8,
0,000001D0,false,Rx,0,8,28,08,F0,F0,28,00,70,85,
0,00000220,false,Rx,0,8,0F,FE,10,00,0F,FD,00,00,
0,0000015A,false,Rx,0,4,00,00,05,98,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,20,71,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,20,2F,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,20,8D,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,20,C4,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,20,32,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,20,8D,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,F0,42,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,F0,75,
0,0000015A,false,Rx,0,4,00,00,06,BF,00,00,00,00,
0,00000106,false,Rx,0,8,00,4E,20,00,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,30,BC,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,30,E2,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,30,40,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,30,09,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,A0,DF,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,30,FF,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,A0,A5,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,00,3D,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,30,40,
0,000000E0,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000001D8,false,Rx,0,8,00,00,00,00,E0,00,A3,1C,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,00,0A,
0,00000212,false,Rx,0,8,00,00,00,00,00,00,A0,AB,
0,000001D0,false,Rx,0,8,28,08,F0,F0,28,00,80,FA,
0,00000234,false,Rx,0,8,CE,84,01,3C,00,0E,01,63,
0,00000220,false,Rx,0,8,0F,FE,10,00,0F,FD,00,00,
0,00000240,false,Rx,0,8,00,00,00,00,00,00,0F,FF,
0,00000242,false,Rx,0,8,DD,00,00,00,00,00,00,00,
0,00000280,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000282,false,Rx,0,8,00,00,00,05,00,00,00,01,
0,0000015A,false,Rx,0,4,00,00,07,A2,00,00,00,00,
0,000002A4,false,Rx,0,8,00,0A,00,00,EE,0A,00,00,
0,000002A5,false,Rx,0,6,00,00,01,40,00,00,00,00,
0,00000235,false,Rx,0,8,00,14,00,01,07,CA,05,D3,
0,000002D0,false,Rx,0,8,FF,28,42,7F,FF,FF,00,00,
0,000002A0,false,Rx,0,8,00,05,0F,CA,00,00,00,00,
0,000002D2,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,00,
0,000002A2,false,Rx,0,8,04,00,04,00,06,82,00,00,
0,00000300,false,Rx,0,6,00,00,20,00,A1,9C,00,00,
0,00000355,false,Rx,0,8,40,00,00,00,28,28,40,00,
0,00000301,false,Rx,0,8,00,00,00,00,00,00,60,9E,
0,00000320,false,Rx,0,8,5E,9A,C0,3E,FC,13,01,A0,
0,00000321,false,Rx,0,8,6A,CF,C0,03,1B,01,7F,00,
0,00000322,false,Rx,0,8,00,00,01,EE,01,00,00,00,
0,00000323,false,Rx,0,8,00,00,54,00,00,00,00,00,
0,000003D1,false,Rx,0,8,00,00,00,36,00,00,00,00,
0,000003E0,false,Rx,0,8,02,39,37,35,00,00,00,00,
0,000003E7,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,000003EE,false,Rx,0,8,00,00,28,43,42,00,00,40,
0,000003FD,false,Rx,0,8,47,18,71,23,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,40,E5,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,40,BB,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,40,19,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,40,50,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,40,A6,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,40,19,
0,00000107,false,Rx,0,8,00,00,00,00,00,00,00,00,
0,00000095,false,Rx,0,8,3A,98,0A,7D,08,12,10,F0,
0,00000150,false,Rx,0,8,00,00,00,00,00,00,10,C7,
0,0000015A,false,Rx,0,4,00,00,08,19,00,00,00,00,
0,000000B4,false,Rx,0,7,00,00,00,00,00,50,28,00,
0,000000F0,false,Rx,0,8,00,02,10,00,80,00,50,76,
0,000000F2,false,Rx,0,8,00,00,00,00,00,00,50,D4,
0,00000108,false,Rx,0,8,38,3A,88,3D,09,00,50,9D,
0,00000160,false,Rx,0,8,00,00,00,42,0F,FF,B0,12,
0,00000175,false,Rx,0,8,00,00,00,2E,00,00,50,6B,
0,00000177,false,Rx,0,8,00,00,00,00,27,10,B0,68,
0,000001D7,false,Rx,0,8,00,00,00,00,00,00,50,D4,
